Time,V-111,V-112,V-113,V-114
0.00201,-0.08172989379,-0.06315708537,-0.13959408638,-0.11539459916
0.002015,0.06802082467,0.0222206129,0.02582073366,0.06382465743
0.00202,-0.04005432368,-0.06601810849,-0.02901554281,-0.0941515025
0.002025,0.04832744886,0.01657009224,0.05156994173,0.02722740336
0.00203,0.02315044541,0.0321865101,0.00545978579,-0.02903938467
0.002035,0.02315044541,0.0549316439,0.01022815765,-0.01428127374
0.00204,0.00207424176,0.04546642574,0.01215934826,-0.00398159051
0.002045,-0.02646446386,0.01728534802,0.03893375629,-0.02050399902
0.00205,0.02517700345,0.04646778384,0.06475448994,0.05357265792
0.002055,0.00226497664,0.01904964561,-0.02589225923,-0.01771450148
0.00206,-0.00836849263,0.02114772923,-0.02582073366,-0.07762909398
0.002065,0.0315427799,0.06995201528,0.0163555155,0.01025199951
0.00207,-0.11622906424,-0.04568100248,-0.12648106375,-0.14059544448
0.002075,0.07236004307,0.07796288001,0.06117821104,0.1019477905
0.00208,-0.04868507675,-0.05445480671,-0.04940033253,-0.1177787851
0.002085,0.11649132469,0.06749630377,0.15580655073,0.08723736329
0.00209,0.0313043613,0.01742839917,0.03936290976,-0.01878738515
0.002095,0.0592708623,0.02605915225,-0.0014066697,0.03035068693
0.0021,-0.00882148795,-0.04031658413,-0.04131794222,-0.04103183991
0.002105,-0.06551742944,-0.06587505733,-0.0578641926,-0.10304451603
0.00211,-0.01516342253,-0.00796318102,0.00314712543,-0.02179145943
0.002115,-0.03786087262,-0.03614425875,0.01757145033,-0.07131100126
0.00212,0.11706352932,0.06697178286,0.11816025485,0.09171963285
0.002125,0.03972053765,0.00958442745,-0.00379085563,-0.00183582317
0.00213,-0.02155304084,-0.00908374841,-0.0157117853,-0.00746250197
0.002135,-0.03530979367,-0.00555515322,0.00979900419,-0.00402927423
0.00214,-0.07402897322,-0.05259514168,-0.02365112446,-0.08130074032
0.002145,0.0592708623,0.02536773833,0.08053780082,0.05664825777
0.00215,-0.01914501304,-0.05588531827,-0.02691745918,-0.08306503791
0.002155,0.07276535468,0.00030994417,0.05729198797,0.04451275137
0.00216,-0.03306865889,-0.09820461859,-0.04281997936,-0.08552074942
0.002165,0.00536441835,-0.06575584804,-0.01142025062,-0.02992153346
0.00217,0.04506111414,-0.01976490139,0.02129078038,0.02517700345
0.002175,-0.03907680744,-0.08077621941,-0.06868839673,-0.10507107407
0.00218,0.03771782146,-0.02887249165,-0.01170635293,-0.02169609199
0.002185,-0.06430149462,-0.08952618179,-0.0956773815,-0.1545906159
0.00219,0.09498596758,0.05655289033,0.06017685295,0.08118153102
0.002195,-0.04141330966,-0.04796982097,-0.03948211905,-0.07667541961
0.0022,0.0454902676,0.01270771102,0.08561611686,0.07262230352
0.002205,-0.06258488074,-0.05679130893,-0.02980232416,-0.06909370834
0.00221,0.0026941301,0.0086784368,-0.00355243704,0.00753402755
0.002215,-0.00884532981,0.00600814855,0.02574920808,-0.0356435797
0.00222,0.04234314217,0.04861355118,0.04913807208,0.02243518963
0.002225,0.06346702954,0.06775856422,0.01516342253,0.05507469506
0.00223,0.00376701377,0.05183220219,-0.0157117853,0.00386238121
0.002235,-0.01161098549,0.06809235025,0.01006126464,0.04084110503
0.00224,-0.03182888221,0.05583763455,0.00641346016,0.04086494689
0.002245,-0.03550052854,0.05543232295,0.04451275137,0.00274181382
0.00225,0.05941391345,0.13828278412,0.10557175312,0.08487701922
0.002255,-0.0457286862,0.05509853691,0.00121593483,-0.05173683475
0.00226,0.06475448994,0.1126766272,0.10483265548,0.11913777108
0.002265,-0.06833076884,-0.01709461314,-0.09269714908,-0.06451607135
0.00227,0.03516674251,0.05440712299,0.00698566478,0.06389618301
0.002275,-0.02908706838,0.02002716184,-0.0026941301,-0.04615783967
0.00228,0.04978180228,0.10018349291,0.0642538109,0.02431869652
0.002285,0.0291347521,0.09782314884,0.04389286303,0.00729560896
0.00229,0.04231930031,0.0927448328,0.0597953832,0.05092621153
0.002295,0.00028610231,0.0536441835,-0.01392364585,0.02875328235
0.0023,-0.06315708537,0.00877380423,-0.03004074276,-0.0335931798
0.002305,-0.07684231262,-0.00858306936,-0.02541542205,-0.06108284361
0.00231,-0.02477169185,0.02417564536,-0.00977516233,-0.00832080891
0.002315,-0.00045299533,0.01957416651,0.01609325505,-0.0200510037
0.00232,0.07660389403,0.05550384852,0.06363392256,0.04220009102
0.002325,0.00708103222,0.0185251247,-0.04761219308,-0.03952980277
0.00233,0.02756118939,0.05345344862,0.0058650974,0.00979900419
0.002335,-0.02841949632,-0.00863075308,-0.04720688148,-0.08630753078
0.00234,0.04079342132,0.01082420414,-0.00157356272,0.00379085563
0.002345,-0.00755786941,-0.01511573882,0.01363754354,-0.0349998495
0.00235,0.04258156077,0.06556511316,0.08742809817,0.05640983918
0.002355,-0.00894069725,0.0163555155,-0.01740455731,-0.00317096729
0.00236,-0.027966501,-0.0298976916,-0.03340244492,-0.01790523636
0.002365,0.00648498574,0.01385212027,0.0036954882,0.00922679956
0.00237,-0.01409053886,0.05381107651,-0.01177787851,-0.05891323441
0.002375,0.07417202438,0.09827614416,0.05743503913,0.03721714242
0.00238,-0.02200603616,-0.02725124522,-0.02920627768,-0.08268356816
0.002385,0.06129742034,0.05409717882,0.10521412523,0.0726938291
0.00239,-0.00705719036,0.04537105831,0.02961158929,0.02033710601
0.002395,0.04298687237,0.06110668547,0.0034570696,0.05941391345
0.0024,0.00329017659,-0.01094341343,-0.0384569191,-0.03516674251
0.002405,-0.00162124643,0.00934600886,-0.05111694641,-0.05629062988
0.00241,0.07200241518,0.10433197643,-0.00298023242,0.03957748649
0.002415,-0.0341177007,0.01499652952,-0.08089542871,-0.0912189538
0.00242,0.04894733721,0.05691051822,0.02794265914,0.03147125432
0.002425,-0.04084110503,-0.01473426907,-0.02431869652,-0.09391308391
0.00243,0.10926724132,0.09212494446,0.09407997692,0.09207726074
0.002435,0.01544952485,0.00619888343,-0.05030632319,-0.03924370046
0.00244,0.03585815643,0.02973079859,0.00519752533,0.00255107895
0.002445,0,0.00092983251,-0.01094341343,-0.03275871472
0.00245,-0.00524520905,-0.01959800837,-0.0029325487,-0.03697872382
0.002455,0.0169992457,-0.01022815765,0.0191688549,-0.00798702288
0.00246,-0.00135898598,-0.03085136597,-0.02865791492,-0.04556179318
0.002465,0.07884502881,0.04396438861,0.07469654528,0.05338192304
0.00247,0.02920627768,0.02779960798,0.03175735663,-0.00305175799
0.002475,0.03337860306,-0.02892017537,-0.00250339523,0.02360344074
0.00248,-0.02028942229,-0.08227825655,-0.04978180228,-0.05128383942
0.002485,-0.0128984459,-0.00100135809,-0.026440622,-0.05540848109
0.00249,0.04978180228,0.05717277868,0.02212524546,0.01869201772
0.002495,0.00858306936,0.01974105953,-0.00958442745,-0.03895759815
0.0025,0.02613067783,0.05884170883,0.03800392377,0.00905990655
0.002505,-0.06389618301,-0.02236366405,-0.03726482613,-0.11079312031
0.00251,0.00793933916,-0.00097751623,0.01649856666,-0.00135898598
0.002515,-0.0642538109,-0.06480217366,-0.06322861095,-0.09105206079
0.00252,0.0208139432,0.00872612052,0.02679824989,0.04646778384
0.002525,-0.04048347714,-0.0378131889,0.04410743976,-0.01688003641
0.00253,0.0313043613,0.01809597123,0.10480881362,0.07343292674
0.002535,-0.01533031555,-0.01454353419,-0.00910759026,-0.01056194368
0.00254,0.0128984459,0.01022815765,0.02136230596,0.0106096274
0.002545,-0.01404285515,-0.00245571151,0.05784035074,-0.0298976916
0.00255,0.01883506887,0.02205371988,0.06451607135,-0.00729560896
0.002555,0.01983642696,0.03809929121,0.06301403421,-0.00157356272
0.00256,0.00019073487,0.03964901207,0.04603863037,-0.0172376643
0.002565,0.01990795254,0.01282692032,-0.01051425997,0.00252723709
0.00257,-0.01196861338,-0.07171631287,-0.0478982954,-0.04944801625
0.002575,0.00915527398,-0.02944469627,0.04220009102,0.00922679956
0.00258,0.0107288367,0.00751018569,0.04808903027,0.0212192548
0.002585,0.03192424964,0.02422332908,0.06186962496,0.0120162971
0.00259,0.04556179318,0.03478527276,0.07534027549,0.00784397172
0.002595,0.00174045573,0.01230239941,-0.02934932884,-0.05457401601
0.0026,0.08604527033,0.06806850839,0.03268718914,0.0307798404
0.002605,-0.01046657625,-0.03912449116,-0.00398159051,-0.10232926025
0.00261,0.10621548332,0.01883506887,0.12755394742,0.09613037682
0.002615,-0.03263950542,-0.05421638812,-0.00138282784,-0.0742197081
0.00262,0.12271404998,0.10972023664,0.12981892406,0.13213158441
0.002625,-0.01485347836,-0.02758503125,-0.06537437829,-0.08552074942
0.00263,0.12459755687,0.01285076218,0.07011890829,0.07321835001
0.002635,-0.00681877177,-0.08723736329,-0.0341177007,-0.08499622852
0.00264,0.05183220219,-0.00967979489,0.03354549608,0.03325939377
0.002645,-0.03159046361,-0.02982616602,-0.02160072455,-0.0378131889
0.00265,0.00038146975,0.03185272407,0.03938675162,0.05137920686
0.002655,0.00464916257,0.01361370168,0.02901554281,0.00860691122
0.00266,0.0214576734,-0.00870227866,0.02238750591,-0.02305507797
0.002665,0.02541542205,-0.00567436252,-0.00581741368,-0.02517700345
0.00267,0.02820491959,-0.00805854845,-0.02639293828,-0.02911091024
0.002675,0.04000663996,-0.02455711511,-0.00846386006,-0.00567436252
0.00268,0.02448558953,-0.05018711389,0.00381469749,-0.00967979489
0.002685,0.02393722677,-0.04134178408,0.00305175799,-0.01859665028
0.00269,0.07505417317,-0.00209808362,0.02629757084,0.04954338369
0.002695,-0.01425743188,-0.12700558466,-0.05064010922,-0.04522800715
0.0027,-0.01144409248,-0.10426045086,-0.00414848352,0.01184940409
0.002705,-0.08535385641,-0.04749298379,-0.07164478729,-0.09677410703
0.00271,0.05831718792,0.09229183747,0.03459453789,0.05822182049
0.002715,-0.04014969111,-0.02756118939,-0.06785393166,-0.09307861883
0.00272,0.09405613506,0.02582073366,0.05736351355,0.08561611686
0.002725,-0.06105900175,-0.08397102856,-0.06444454577,-0.0877618842
0.00273,0.05567074154,0.01778602706,0.0486612349,0.10604859031
0.002735,-0.08964539109,-0.16703606647,-0.07507801503,-0.10244846955
0.00274,0.06270409004,-0.05636215546,0.08187294494,0.10035038593
0.002745,-0.06535053643,-0.05559921596,-0.03995895624,-0.08203983796
0.00275,0.06296635049,0.09100437707,0.08051395896,0.0942707118
0.002755,-0.0355243704,-0.02007484556,0.04839897444,-0.04415512348
0.00276,0.06749630377,-0.00426769282,0.12805462647,0.082540517
0.002765,0.00660419503,-0.02481937556,0.03893375629,0.00622272529
0.00277,0.04281997936,0.07457733599,0.07061958734,0.07011890829
0.002775,0.02300739425,0.05004406274,0.00708103222,0.0364065192
0.00278,-0.00262260453,-0.01850128284,-0.01387596213,-0.02257824079
0.002785,0.01606941319,-0.00913143212,0.01485347836,0.00953674373
0.00279,0.00696182292,-0.00560283694,0.00631809272,-0.00839233448
0.002795,0.0370502494,-0.0028133394,0.02789497542,0.03607273317
0.0028,0.01754760847,-0.04487037926,-0.01368522726,0.00030994417
0.002805,0.04377365373,0.0029325487,0.01139640876,0.0355243704
0.00281,0.0148296365,0.02334118029,-0.00283718126,-0.00941753444
0.002815,0.03638267734,0.03275871472,0.0162363062,-0.01301765519
0.00282,0.02834797074,-0.0001192093,0.00250339523,-0.04384517931
0.002825,0.02939701256,0.00102519995,0.0134229668,-0.01628398992
0.00283,0.03006458462,0.01521110625,0.01535415741,0.01802444565
0.002835,0.01747608289,0.00851154378,-0.00400543237,-0.00815391589
0.00284,0.01959800837,0.02243518963,0.01518726439,0.00238418593
0.002845,-0.02281665938,0.01447200861,0.00460147885,-0.03750324473
0.00285,0.02481937556,0.07858276836,0.06070137386,0.04692077916
0.002855,-0.02346038958,0.01533031555,-0.00684261363,-0.01740455731
0.00286,0.04684925359,0.02291202682,0.0470161466,0.07023811759
0.002865,-0.0126600273,-0.00691413921,-0.00245571151,-0.00908374841
0.00287,0.05772114144,0.08077621941,0.06532669457,0.08363724253
0.002875,0.01161098549,0.01676082711,0.06871223859,-0.01163482735
0.00288,0.05269050912,0.01037120881,0.10082722311,0.03433227744
0.002885,-0.00376701377,-0.0208139432,-0.02675056617,-0.01637935736
0.00289,0.04646778384,0.01192092967,0.00038146975,0.04813671399
0.002895,0.0008821488,-0.02954006371,-0.0270843522,-0.03230571939
0.0029,-0.00464916257,-0.01018047393,0.00522136719,-0.02918243582
0.002905,-0.0205755246,-0.01680851083,0.00126361854,-0.04260540262
0.00291,0.02744198009,0.00441074398,0.02846718004,-0.00994205534
0.002915,0.02851486376,0.00672340433,0.03025531949,-0.00336170217
0.00292,0.02739429637,0.01978874324,0.02596378481,0.01041889253
0.002925,0.04067421202,0.03771782146,0.0212192548,0.01778602706
0.00293,-0.01370906912,-0.00915527398,-0.04811287213,-0.07514954061
0.002935,0.07801056373,0.03614425875,0.01821518053,0.0477790861
0.00294,0.04353523514,-0.01487732022,-0.02076625948,-0.01449585047
0.002945,0.13213158441,0.04851818374,0.07419586624,0.09927750226
0.00295,0.03099441713,-0.01068115298,-0.00360012076,-0.03805160749
0.002955,0.10199547422,0.05230903937,0.05705356938,0.07362366161
0.00296,-0.05476475088,-0.06341934582,-0.08316040535,-0.10299683231
0.002965,0.07092953151,0.03981590508,0.08130074032,0.05497932762
0.00297,0.00848770192,-0.00891685539,0.00700950664,-0.08006096363
0.002975,0.11684895258,0.07631779172,0.04892349535,0.07152557799
0.00298,-0.02627372898,-0.02546310577,-0.06008148551,-0.0841856053
0.002985,0.06051063898,0.06966591297,0.03433227744,0.05011558831
0.00299,-0.05440712299,0.01139640876,-0.07865429393,-0.10497570664
0.002995,0.05578995084,0.0892877632,0.0868797354,0.03528595181
0.003,-0.00138282784,0.01678466897,0.04403591418,-0.05073547666
0.003005,0.05602836943,0.0734567686,0.03521442623,0.0440835979
0.00301,-0.03156662175,0.03650188664,-0.0493049651,-0.04522800715
0.003015,0.02181530129,0.10204315794,0.08029938223,0.05412102068
0.00302,-0.03128051944,0.08566380058,0.02980232416,0.02186298501
0.003025,0.03674030523,0.08974075852,0.00717639966,0.07820129861
0.00303,-0.02012252928,-0.03821850051,-0.0421524073,-0.04107952363
0.003035,0.01745224103,-0.00181198131,0.00820159961,0.02379417561
0.00304,-0.01924038048,0.0057458881,-0.0485420256,-0.01432895746
0.003045,0.02892017537,0.05133152314,-0.00054836276,0.02725124522
0.00305,0.04055500272,0.06110668547,0.0178813945,-0.00939369258
0.003055,0.02648830572,0.03623962618,0.0164747248,-0.03013611019
0.00306,-0.00512599976,-0.02272129194,0.0177621852,-0.03972053765
0.003065,-0.0012874604,-0.01602172947,0.0540494951,-0.04000663996
0.00307,0.07236004307,0.07183552217,0.07390976393,0.03330707749
0.003075,0.04067421202,0.0272035615,-0.03855228654,-0.03826618423
0.00308,0.05908012742,-0.00677108805,-0.01642704108,-0.03902912373
0.003085,0.02374649189,-0.03728866799,0.02822876145,-0.07519722433
0.00309,0.08018017293,0.01990795254,0.12216568721,0.03700256568
0.003095,0.02613067783,-0.09894371622,-0.01740455731,-0.05037784877
0.0031,0.05328655561,-0.08556843314,-0.02975464045,-0.03180504035
0.003105,-0.00681877177,-0.04239082589,-0.01952648279,-0.10979176222
0.00311,0.05414486254,0.01597404575,0.06332397838,-0.01070499484
0.003115,0.00758171127,-0.04122257478,-0.03421306814,-0.06134510406
0.00312,0.0719308896,-0.0235080733,0.02110004551,0.00021457673
0.003125,0.01688003641,-0.04079342132,-0.01971721767,-0.06947517809
0.00313,0.02706051034,0.01754760847,-0.01823902239,-0.02577304994
0.003135,-0.03440380301,-0.04115104921,-0.06918907578,-0.11572838519
0.00314,0.03330707749,-0.02346038958,0.00154972086,-0.04112720735
0.003145,-0.0205755246,-0.06015301109,-0.05154609987,-0.11680126886
0.00315,0.05605221129,0.01330375751,0.00662803689,-0.01101493901
0.003155,-0.01444816675,-0.04301071423,-0.04875660233,-0.0913381631
0.00316,0.02951622185,-0.00233650221,0.0194072735,0.00634193458
0.003165,-0.0212192548,-0.02291202682,-0.03323555191,-0.0541687044
0.00317,0.06015301109,0.06661415497,0.01144409248,0.03831386795
0.003175,-0.00023841859,0.00512599976,-0.04372597001,-0.04844665816
0.00318,0.01606941319,-0.01471042721,-0.03290176588,-0.02205371988
0.003185,-0.03421306814,-0.04870891861,-0.07066727106,-0.09310246069
0.00319,0.03414154256,0.02498626858,0.02067089204,0.01540184113
0.003195,-0.02403259421,-0.02110004551,-0.0255584732,-0.06713867588
0.0032,0.07362366161,0.04892349535,0.04630089082,0.04715919776
0.003205,-0.00555515322,-0.0257968918,0.03728866799,-0.05784035074
0.00321,0.0507116348,-0.00736713453,0.09739399537,0.02450943139
0.003215,-0.03328323563,-0.04823208143,-0.03623962618,-0.07796288001
0.00322,-0.00958442745,-0.00531673463,-0.00243186965,-0.03907680744
0.003225,-0.06792545723,-0.05345344862,-0.03664493779,-0.12595654285
0.00323,-0.00813007403,-0.02007484556,0.02295971054,-0.05254745797
0.003235,-0.00994205534,-0.02691745918,0.00331401845,-0.07157326171
0.00324,0.04820823957,0.03120899386,0.03685951453,0.00455379513
0.003245,-0.01111030645,-0.01888275259,0.00343322774,-0.03521442623
0.00325,-0.03595352387,-0.04684925359,0.0128984459,0.00209808362
0.003255,-0.06420612718,-0.04913807208,-0.04057884458,-0.04620552338
0.00326,-0.00722408338,-0.00054836276,-0.03197193336,-0.01180172037
0.003265,-0.01487732022,-0.01757145033,-0.02827644517,-0.02348423144
0.00327,0.0291347521,-0.00362396262,0.02856254748,0.03337860306
0.003275,-0.00374317192,-0.01616478063,0.00429153468,-0.00195503247
0.00328,-0.00431537654,0.00576972996,0.00929832514,0.01614093877
0.003285,-0.00429153468,-0.01413822258,-0.00348091146,-0.00538826021
0.00329,0.03962517021,-0.01704692942,0.00352859518,0.01280307846
0.003295,0.03082752412,-0.00970363675,0.00519752533,0.01115799017
0.0033,-0.01707077128,-0.0120162971,-0.00367164634,-0.02372265003
0.003305,0.02000331998,0.02510547788,0.05831718792,0.03035068693
0.00331,0.01950264093,0.0415086771,0.02508163602,0.01022815765
0.003315,0.04923343952,0.07362366161,0.04997253716,0.03380775653
0.00332,0.0001192093,0.04537105831,0.02954006371,-0.03046989623
0.003325,0.02079010134,0.06101131803,-0.00388622307,-0.0014066697
0.00333,-0.01533031555,0.02946853813,-0.02884864979,-0.03938675162
0.003335,0.04022121669,0.07655621031,0.06539822015,0.0200510037
0.00334,0.02245903149,0.06189346682,0.02734661265,-0.04022121669
0.003345,0.06918907578,0.09930134411,0.02570152436,0.0384569191
0.00335,-0.01897812003,0.0343561193,-0.01575946902,-0.02980232416
0.003355,0.03907680744,0.07772446142,0.1004219115,0.06101131803
0.00336,-0.0178813945,0.0256776825,0.03471374719,-0.04217624916
0.003365,0.07667541961,0.08194447052,0.09803772557,0.07653236845
0.00337,0.00271797196,0.00748634383,0.01549720857,-0.02329349657
